fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,wine_type_encoded,quality_category
-0.22850090083124047,0.15258385722111592,-0.4891953686850948,-0.6099201617032242,2.0248470772954494,-1.4767629176230157,-1.7444764017477457,0.6366737481929523,1.1927664844121713,0.5357119732386768,-0.3733530179940234,-1.7137955777006078,1
1.7886580438376616,0.018272193036406852,0.7367073507352425,-0.7498314197813192,0.20223846713959204,-1.2400982726177985,-1.7089590613255823,-0.2135854425350434,-0.26730486534633835,0.15390640051046175,0.7187578051732261,-1.7137955777006078,1
0.505011442684724,-0.45181863161007585,1.2414908234377344,-0.28346055952100263,-0.7546310531922332,0.9490496936804613,0.43984003421530393,-1.1598416386678356,-1.1560439478080407,-1.1442325467654713,0.8867748548912637,0.5835001636202701,1
0.6883895285637153,0.0854280251287612,0.30403580270453523,-0.7964685058073507,-0.7090658379383368,-1.1217659501151898,0.17345998104907837,-0.597573464154153,0.1770646758845114,-0.38062140130904043,0.3827237057371492,0.5835001636202701,1
1.421901872079679,2.301570484176465,1.3857146727813037,-0.7731499627943349,2.480499229834414,-1.0625997888638854,-0.8565428911936604,0.5783898520543368,-1.4099693999399556,2.482920394152576,-1.129429741725196,-1.7137955777006078,1
0.4133223997452279,0.15258385722111592,1.2414908234377344,1.4654301664551845,-0.34454411590716527,2.871949934347852,1.8960509915240036,1.3223666439413568,-1.3464880369069783,-0.7624269740372559,-1.129429741725196,0.5835001636202701,1
-0.4118789867102318,-0.7875977920718493,0.5203715767198891,-0.889742677859414,-0.2078484701454759,-0.23427353134562498,0.670702746959366,-0.3712948085571818,1.7640987517089786,-0.45698251585468364,-0.4573615428530422,0.5835001636202701,1
-0.4118789867102318,1.6300121632529183,-1.715098088105432,-0.7498314197813192,1.9792818620415529,-0.8851013051099725,-0.8743015614047421,0.4652505242558702,0.36750876498344626,0.07754528596481858,-1.129429741725196,-1.7137955777006078,1
-0.9620132443472058,-0.1160394711483026,-0.2728595946697409,0.36945864484344043,-1.483674497254576,-0.056775047591712036,0.315529342737732,-0.9129921961984298,-0.45774895444527597,-1.2969547758567577,0.7607620676027347,0.5835001636202701,2
-0.5952570725892231,-1.3920002809030412,-0.34497151934152553,-0.5632830756771925,-0.8457614837000258,0.12072343616220092,-0.6789561890828434,-1.077558491178059,-0.07686077624740353,1.7574898059689668,0.6627521219338518,0.5835001636202701,1
-0.4118789867102318,-0.5189744637024306,-0.12863574532617206,-0.7498314197813192,-0.4812397616688547,-0.2934396925969293,0.12018397041583324,-0.049019147555452204,1.383210573511106,0.6120730877843199,-0.2893444931350045,0.5835001636202701,1
-0.6869461155287184,-0.65328612788714,-0.34497151934152553,-0.8197870488203666,-0.6179354074305438,0.29822191991611385,-0.16395475296147402,-1.852391463373731,-0.5847116805112335,-1.7551214631306162,1.5588430537634175,0.5835001636202701,1
1.055145700321698,1.0256096744217267,0.30403580270453523,-0.7498314197813192,2.480499229834414,-1.4175967563717113,-1.7444764017477457,1.185228064791691,-0.26730486534633835,0.5357119732386768,-0.8774041671481378,-1.7137955777006078,1
-0.22850090083124047,-0.38466279951772114,0.5924835013916737,0.7425553330516935,-0.8001962684461297,-0.8851013051099725,-0.34154145507229106,-0.049019147555452204,-0.3307862283793185,-1.5260381194936867,-0.2893444931350045,0.5835001636202701,1
0.8717676144427058,-0.65328612788714,0.0877000286891818,1.2089261933120101,-0.25341368539937237,0.9490496936804613,0.4753573746374673,0.9109509064923217,-0.39426759141229584,-0.38062140130904043,-0.2053359682759842,0.5835001636202701,1
-0.22850090083124047,-0.65328612788714,0.1598119533609664,-0.07359367240386014,-0.6179354074305438,0.7715512099265485,0.8305307788591014,-0.35758095064219997,-0.14034213928038086,0.4593508586930336,0.04668960630107234,0.5835001636202701,1
-0.5035680296497279,-0.65328612788714,-0.34497151934152553,1.2322447363250262,-0.2989789006532688,1.422378983690896,1.8605336511018402,0.9863771250246455,-1.1560439478080407,-0.6097047449459696,-1.4654638411612713,0.5835001636202701,1
2.292947780004888,-0.25035113533301206,2.0347219948273643,-0.7031943337552874,0.61232540442466,-1.0625997888638854,-1.549131029425847,1.2195127095791076,-0.7116744065771909,2.482920394152576,-0.3733530179940234,-1.7137955777006078,1
-1.2370803731656923,0.5219409337290666,-1.3545384647465093,-0.8431055918333824,-0.6179354074305438,-1.1217659501151898,-0.8920602316158239,-0.8032813328786895,0.4309901280164264,-0.07517694312646776,-0.0373189185579465,0.5835001636202701,1
-0.7786351584682144,-0.7875977920718493,-0.7055311427004484,0.13627321471328216,-0.6635006226844403,0.0615572749108966,0.24449466189340516,-0.542718032494302,-0.6481930435442108,-0.5333436304003264,-0.12132744341696534,0.5835001636202701,1
0.4133223997452279,-0.5189744637024306,0.30403580270453523,-0.7964685058073507,-0.9824571294617153,-1.4175967563717113,-0.1461960827503923,-0.5290041745793201,-0.45774895444527597,-0.991510317674185,-0.12132744341696534,0.5835001636202701,0
-0.9620132443472058,2.301570484176465,-1.1382026907311558,-0.14354930144290756,-0.9368919142078188,-1.2992644338691026,-0.0929200721171472,-1.3586925784348811,0.8118783062142988,-0.45698251585468364,1.5588430537634175,0.5835001636202701,0
-0.5035680296497279,-0.65328612788714,-0.34497151934152553,-0.8431055918333824,0.15667325188569556,0.17988959741350524,0.670702746959366,-0.3918655954296545,-0.013379413214423387,0.23026751505610493,-0.8774041671481378,0.5835001636202701,1
-0.32018994377073656,-1.1233769525336226,0.1598119533609664,-0.7031943337552874,-0.6179354074305438,0.4757204036700268,-0.0574027316949838,-1.5575435182019268,0.1135833128515341,-0.6097047449459696,1.9788856780585131,0.5835001636202701,1
2.292947780004888,0.7569863460523081,-0.6334192180286637,-0.7265128767683033,1.2958036332331064,-1.1809321113664941,-1.7089590613255823,1.0960879883443857,-0.013379413214423387,0.9175175459668926,-1.0454212168661756,-1.7137955777006078,1
1.1468347432611932,-0.31750696742536677,-0.20074766999795668,-0.9247204923789378,-0.9824571294617153,-1.53592907887432,-1.0518882635155593,-1.2832663599025576,-1.981301667236763,-1.60239923403933,0.7187578051732261,0.5835001636202701,0
0.505011442684724,-1.056221120441268,1.529938522124873,-0.889742677859414,-0.5723701921766473,0.7123850486752441,0.9370828001255916,-1.2832663599025576,-0.7116744065771909,-0.6860658594916127,1.1388004294683218,0.5835001636202701,1
0.2299443138662374,-0.5861302957947853,0.37614772737631985,-0.5632830756771925,-0.1622832548915794,-0.3526058538482336,0.315529342737732,-1.0844154201355118,-1.1560439478080407,0.0011841714191754104,0.5507407554551869,0.5835001636202701,1
-0.32018994377073656,-0.854753624164204,0.5924835013916737,0.299503015804393,-0.9824571294617153,0.5940527261726355,0.12018397041583324,-0.8238521197511242,-0.26730486534633835,0.0011841714191754104,1.2228089543273406,0.5835001636202701,2
0.7800785715032106,-0.04888363905594787,1.529938522124873,-0.5866016186902083,1.705890570518174,-0.7076028213560596,-0.6079215082385167,1.0480894856420255,0.9388410322802563,2.0629342641515396,-0.7933956422891191,-1.7137955777006078,1
-0.4118789867102318,0.6898305139599533,-0.05652382065438745,-0.7265128767683033,-1.0735875599695082,0.6532188874239397,-0.18171342317255573,-1.5575435182019268,0.4309901280164264,0.6884342023299631,1.726860103481455,0.5835001636202701,2
-0.5035680296497279,0.6898305139599533,0.01558810401739717,-0.4700089036251292,1.88815143153376,-1.003433627612581,-0.6967148592939252,-1.7152528842240653,-0.7751557696101683,0.7647953168756063,1.8948771531994943,0.5835001636202701,1
2.292947780004888,-0.31750696742536677,2.3231696935145036,-0.5166459896511609,1.3869340637408993,-0.4117720150995379,-1.2649923060485397,1.3909359335162277,-1.1560439478080407,1.1466008896038222,0.7187578051732261,-1.7137955777006078,2
0.04656622798724609,-0.7204419599794946,-0.921866916715802,2.025075198767564,-0.07115282438378678,1.0082158549317657,1.4698429064580427,1.4080782559099358,-0.6481930435442108,0.0011841714191754104,-1.2974467914432335,0.5835001636202701,1
0.7800785715032106,0.6898305139599533,1.2414908234377344,0.952422220168836,-1.0280223447156118,0.9490496936804613,0.6529440767482844,-0.6661427537289858,-0.39426759141229584,-1.9842048067675455,1.810868628340474,0.5835001636202701,2
0.505011442684724,1.159921338606436,-0.2728595946697409,-0.6798757907422716,1.5236297095025881,-0.4117720150995379,-1.069646933726641,1.185228064791691,1.2562478474451486,1.6047675768776803,-1.129429741725196,-1.7137955777006078,1
1.1468347432611932,2.1001029878994015,2.0347219948273643,-0.6798757907422716,2.480499229834414,-1.0625997888638854,-0.4303348061276996,0.9452355512797381,-0.14034213928038086,-0.07517694312646776,-1.129429741725196,-1.7137955777006078,1
-1.1453913302261962,-0.9219094562565585,-0.2728595946697409,1.8152083116504218,-0.7090658379383368,-0.056775047591712036,0.315529342737732,-0.09701765025781235,0.5579528540823838,0.30662862960174725,1.0547919046093028,0.5835001636202701,2
1.421901872079679,-0.18319530324065733,-0.777643067372233,0.13627321471328216,-0.6635006226844403,-0.11594120884301636,-0.8387842209825788,-0.4330071691745237,-1.6638948520718706,-0.07517694312646776,0.3827237057371492,0.5835001636202701,0
-0.6869461155287184,-0.1160394711483026,-0.34497151934152553,-0.02695658637782844,-0.8913266989539224,-0.7076028213560596,0.13794264062691494,-1.008989201603188,0.8753596692472762,1.3756842332407508,1.6428515786224362,0.5835001636202701,1
2.292947780004888,0.4212071855905348,0.37614772737631985,-0.7265128767683033,1.2502384179792099,-0.7667689826073638,-1.5136136890036835,0.7532415404701833,-0.6481930435442108,0.9175175459668926,0.5507407554551869,-1.7137955777006078,1
-0.4118789867102318,-1.1905327846259772,0.30403580270453523,-0.7031943337552874,-0.3901093311610618,-0.3526058538482336,0.2977706725266503,-0.5838596062392093,0.49447149104940374,0.4593508586930336,-0.0373189185579465,0.5835001636202701,1
0.13825527092674134,-0.7875977920718493,0.37614772737631985,2.444808973001849,-0.25341368539937237,2.369037563711765,1.576394927724533,1.524646048187167,0.1770646758845114,1.8338509205146099,-0.9614126920071567,0.5835001636202701,1
-1.6955255878631703,-0.7204419599794946,1.746274296140227,-0.9596983068984615,-0.5723701921766473,0.9490496936804613,0.4753573746374673,-1.1495562452316181,-0.39426759141229584,0.6884342023299631,-0.7093871174301002,0.5835001636202701,1
-0.4118789867102318,0.3540513534981801,-0.05652382065438745,-0.5399645326641767,0.019977606124006158,-0.17510737009432067,1.5586362575134514,0.08811943159425153,1.5101732995770636,0.30662862960174725,-0.0373189185579465,0.5835001636202701,1
-0.22850090083124047,0.28689552140582536,-0.4891953686850948,1.115652021259947,-0.6179354074305438,-0.11594120884301636,1.3632908851915526,0.8766662617049054,0.36750876498344626,0.6120730877843199,-1.129429741725196,0.5835001636202701,1
-0.9620132443472058,-0.7204419599794946,-0.34497151934152553,1.115652021259947,0.06554282137790263,2.6057022087169823,0.3510466831598954,0.2732565134463154,-0.39426759141229584,-0.991510317674185,-0.2893444931350045,0.5835001636202701,1
0.04656622798724609,0.28689552140582536,0.4482596520481045,-0.5166459896511609,0.6578906196785564,-0.4117720150995379,-1.2827509762596214,-0.33701016376976534,0.7483969431813187,1.452045347786394,1.9788856780585131,-1.7137955777006078,2
-1.3287694161051875,-0.38466279951772114,-0.12863574532617206,-0.2601420165079868,-1.255848420985094,0.3573880811674182,-0.16395475296147402,-1.6843967039153753,0.24054603891748877,0.38298974414739045,1.852872890769984,0.5835001636202701,1
0.7800785715032106,0.7569863460523081,-0.6334192180286637,-0.6565572477292557,1.8425862162798634,-0.8259351438586682,-1.5136136890036835,0.5681044586181194,-0.07686077624740353,-0.3042602867633973,-0.2893444931350045,-1.7137955777006078,1
-0.04512281495224998,-1.3920002809030412,0.4482596520481045,-0.7498314197813192,-0.34454411590716527,-0.9442674663612768,-0.004126721061738688,-0.7004273985164022,0.6214342171153612,2.482920394152576,0.9707833797502825,0.5835001636202701,1
-0.7786351584682144,-1.3248444488106865,0.5203715767198891,-0.889742677859414,-0.43567454641495823,-0.23427353134562498,0.03139061936042472,-0.8718506224535224,0.24054603891748877,0.0011841714191754104,-0.2053359682759842,0.5835001636202701,1
2.063725172656149,-0.7204419599794946,1.746274296140227,2.573060959573436,0.4300645434090741,1.3336297418139393,2.8039630060655556,2.206910479456807,-0.7751557696101683,-0.15153805767211093,-1.0454212168661756,0.5835001636202701,1
-0.32018994377073656,0.6898305139599533,-0.8497549920440175,2.561401688066928,0.521194973916867,1.836542112450026,1.274497534136144,1.4732190810060042,-0.5847116805112335,-0.6097047449459696,-1.6334808908793104,0.5835001636202701,1
0.505011442684724,-0.25035113533301206,0.7367073507352425,2.1649864568456594,-0.3901093311610618,0.8898835324291571,1.75398162983535,1.5623591574533098,-0.26730486534633835,0.7647953168756063,-1.129429741725196,0.5835001636202701,1
0.13825527092674134,-0.9890652883489133,1.2414908234377344,2.456468244508357,0.20223846713959204,1.1857143386856785,0.3510466831598954,1.8023516709652627,1.2562478474451486,-1.2969547758567577,-1.2134382665842147,0.5835001636202701,2
-1.053702287286701,-0.65328612788714,-0.2728595946697409,-0.24848274500147882,-0.7090658379383368,1.836542112450026,0.3510466831598954,-1.0569877043055862,0.49447149104940374,0.07754528596481858,0.6347492803142072,0.5835001636202701,2
-1.9705927166816568,-0.25035113533301206,0.0877000286891818,-0.30677910253401836,-1.0735875599695082,1.422378983690896,1.0436348213920819,-2.0032439004383784,0.8753596692472762,-1.7551214631306162,2.062894202917532,0.5835001636202701,2
-0.5035680296497279,-0.04888363905594787,-0.05652382065438745,-0.8664241348463982,-1.5292397125084722,-0.056775047591712036,-0.44809347633878127,-1.4375472614459694,0.24054603891748877,-0.6860658594916127,1.5588430537634175,0.5835001636202701,2
2.292947780004888,1.4957004990682097,-0.5613072933568793,-0.6565572477292557,1.159107987471417,-0.6484366601047552,-0.9986122528823141,1.5623591574533098,-0.26730486534633835,0.23026751505610493,-0.3733530179940234,-1.7137955777006078,1
0.5967004856242192,2.301570484176465,-0.20074766999795668,-0.1668678444559235,1.3413688484870028,-0.5301043376021466,-0.8920602316158239,0.6435306771504432,-0.39426759141229584,0.0011841714191754104,-0.9614126920071567,-1.7137955777006078,1
-0.7786351584682144,-0.25035113533301206,-0.20074766999795668,-0.6798757907422716,-0.25341368539937237,0.17988959741350524,0.49311604484854904,-1.7083959552665744,-0.013379413214423387,-0.5333436304003264,1.9788856780585131,0.5835001636202701,2
-0.04512281495224998,0.15258385722111592,-0.2728595946697409,-0.6099201617032242,-0.8001962684461297,0.29822191991611385,0.013631949149343016,-1.7769652448414073,-0.20382350231336102,-0.6860658594916127,2.4829368272126278,0.5835001636202701,2
0.4133223997452279,0.8912980102370172,1.2414908234377344,1.8618453976764533,2.480499229834414,0.7123850486752441,1.878292321312922,1.4595052230910606,-1.6638948520718706,-0.15153805767211093,-1.129429741725196,0.5835001636202701,1
-0.22850090083124047,-0.9890652883489133,-0.2728595946697409,-0.4700089036251292,0.019977606124006158,0.17988959741350524,-0.27050677422796426,-0.7347120433038568,-0.39426759141229584,-0.991510317674185,0.2147066560191115,0.5835001636202701,1
-1.2370803731656923,-0.7875977920718493,-0.4891953686850948,-0.8197870488203666,-1.3469788514928867,-0.5301043376021466,-0.0929200721171472,-0.7552828301762914,0.9388410322802563,0.38298974414739045,-0.12132744341696534,0.5835001636202701,1
0.7800785715032106,-0.65328612788714,0.30403580270453523,-0.8197870488203666,-0.2989789006532688,-0.7667689826073638,0.26225333210448687,0.08811943159425153,-0.14034213928038086,0.07754528596481858,-0.4573615428530422,0.5835001636202701,1
2.292947780004888,0.8241421781446628,1.4578265974530884,-0.6565572477292557,0.7945862654402452,-1.0625997888638854,-1.4070616677371932,2.0766288292645942,-0.7751557696101683,0.23026751505610493,-1.2974467914432335,-1.7137955777006078,1
1.421901872079679,-0.25035113533301206,1.9626100701555798,-0.7731499627943349,-0.34454411590716527,-1.1809321113664941,-0.7855082103493337,-0.2787262676311498,-1.0290812217420833,0.23026751505610493,0.2147066560191115,0.5835001636202701,0
2.292947780004888,0.21973968931347065,1.6741623714684422,-0.5632830756771925,1.3413688484870028,-0.2934396925969293,-0.8210255507714971,1.6994977366030135,-0.45774895444527597,2.215656493242825,-0.12132744341696534,-1.7137955777006078,1
